Security,Price
SECURITY_A,93.76
SECURITY_A,93.76
SECURITY_A,93.88
SECURITY_A,94.01
SECURITY_A,93.8
SECURITY_A,93.85
SECURITY_A,93.99
SECURITY_A,94.11
SECURITY_A,94.08
SECURITY_A,94.09
SECURITY_A,94.1
SECURITY_A,94.08
SECURITY_A,93.97
SECURITY_A,94.01
SECURITY_A,93.98
SECURITY_A,93.93
SECURITY_A,94.05
SECURITY_A,93.74
SECURITY_A,93.43
SECURITY_A,93.35
SECURITY_A,93.31
SECURITY_A,93.04
SECURITY_A,92.95
SECURITY_A,92.87
SECURITY_A,92.79
SECURITY_A,92.84
SECURITY_A,92.87
SECURITY_A,92.79
SECURITY_A,92.89
SECURITY_A,92.83
SECURITY_A,92.87
SECURITY_A,92.81
SECURITY_A,92.97
SECURITY_A,93.13
SECURITY_A,93.18
SECURITY_A,93.09
SECURITY_A,93.15
SECURITY_A,93.28
SECURITY_A,93.25
SECURITY_A,93.31
SECURITY_A,93.24
SECURITY_A,93.21
SECURITY_A,93.06
SECURITY_A,92.85
SECURITY_A,92.84
SECURITY_A,92.78
SECURITY_A,92.99
SECURITY_A,93.01
SECURITY_A,92.87
SECURITY_A,92.86
SECURITY_A,92.79
SECURITY_A,92.83
SECURITY_A,92.61
SECURITY_A,92.55
SECURITY_A,92.58
SECURITY_A,92.58
SECURITY_A,92.64
SECURITY_A,92.7
SECURITY_A,92.75
SECURITY_A,92.82
SECURITY_A,92.76
SECURITY_A,92.66
SECURITY_A,92.67
SECURITY_A,92.57
SECURITY_A,92.55
SECURITY_A,92.4
SECURITY_A,92.37
SECURITY_A,92.32
SECURITY_A,92.18
SECURITY_A,92.11
SECURITY_A,92.07
SECURITY_A,92.08
SECURITY_A,91.95
SECURITY_A,91.97
SECURITY_A,91.99
SECURITY_A,92.16
SECURITY_A,92.05
SECURITY_A,92
SECURITY_A,92.04
SECURITY_A,92.03
SECURITY_A,92.18
SECURITY_A,92.39
SECURITY_A,92.31
SECURITY_A,92.11
SECURITY_A,92.06
SECURITY_A,92.09
SECURITY_A,91.9
SECURITY_A,91.85
SECURITY_A,91.69
SECURITY_A,91.78
SECURITY_A,91.91
SECURITY_A,91.84
SECURITY_A,91.81
SECURITY_A,91.94
SECURITY_A,91.96
SECURITY_A,91.84
SECURITY_A,92.04
SECURITY_A,92.01
SECURITY_A,92.14
SECURITY_A,92.19
SECURITY_A,92.15
SECURITY_A,92.09
SECURITY_A,92.04
SECURITY_A,91.98
SECURITY_A,91.95
SECURITY_A,92.02
SECURITY_A,91.88
SECURITY_A,91.91
SECURITY_A,91.66
SECURITY_A,91.56
SECURITY_A,91.53
SECURITY_A,91.49
SECURITY_A,91.27
SECURITY_A,91.28
SECURITY_A,91.38
SECURITY_A,91.38
SECURITY_A,91.33
SECURITY_A,91.38
SECURITY_A,91.39
SECURITY_A,91.35
SECURITY_A,91.39
SECURITY_A,91.26
SECURITY_A,91.23
SECURITY_A,91.43
SECURITY_A,91.46
SECURITY_A,91.53
SECURITY_A,91.44
SECURITY_A,91.42
SECURITY_A,91.51
SECURITY_A,91.63
SECURITY_A,91.69
SECURITY_A,91.86
SECURITY_A,91.93
SECURITY_A,91.87
SECURITY_A,91.7
SECURITY_A,91.58
SECURITY_A,91.64
SECURITY_A,91.7
SECURITY_A,91.76
SECURITY_A,91.61
SECURITY_A,91.47
SECURITY_A,91.57
SECURITY_A,91.72
SECURITY_A,91.74
SECURITY_A,91.89
SECURITY_A,91.93
SECURITY_A,91.97
SECURITY_A,92.07
SECURITY_A,92.17
SECURITY_A,92.25
SECURITY_A,92.32
SECURITY_A,92.36
SECURITY_A,92.35
SECURITY_A,92.18
SECURITY_A,92.23
SECURITY_A,92.19
SECURITY_A,92.14
SECURITY_A,92.15
SECURITY_A,92.19
SECURITY_A,92.22
SECURITY_A,92.2
SECURITY_A,92.25
SECURITY_A,92.37
SECURITY_A,92.27
SECURITY_A,92.2
SECURITY_A,92.15
SECURITY_A,92.16
SECURITY_A,92.06
SECURITY_A,92.06
SECURITY_A,92.02
SECURITY_A,92.13
SECURITY_A,92.11
SECURITY_A,92.2
SECURITY_A,92.07
SECURITY_A,91.9
SECURITY_A,91.83
SECURITY_A,91.61
SECURITY_A,91.68
SECURITY_A,91.84
SECURITY_A,91.91
SECURITY_A,92.01
SECURITY_A,92.04
SECURITY_A,91.95
SECURITY_A,91.88
SECURITY_A,91.81
SECURITY_A,91.63
SECURITY_A,91.56
SECURITY_A,91.4
SECURITY_A,91.51
SECURITY_A,91.5
SECURITY_A,91.62
SECURITY_A,91.43
SECURITY_A,91.39
SECURITY_A,91.41
SECURITY_A,91.36
SECURITY_A,91.41
SECURITY_A,91.42
SECURITY_A,91.42
SECURITY_A,91.33
SECURITY_A,91.37
SECURITY_A,91.28
SECURITY_A,91.4
SECURITY_A,91.45
SECURITY_A,91.33
SECURITY_A,91.35
SECURITY_A,91.32
SECURITY_A,91.32
SECURITY_A,91.4
SECURITY_A,91.34
SECURITY_A,91.17
SECURITY_A,91.25
SECURITY_A,91.28
SECURITY_A,91.46
SECURITY_A,91.32
SECURITY_A,91.29
SECURITY_A,91.27
SECURITY_A,91.08
SECURITY_A,91.19
SECURITY_A,91.34
SECURITY_A,91.32
SECURITY_A,91.32
SECURITY_A,91.47
SECURITY_A,91.36
SECURITY_A,91.44
SECURITY_A,91.39
SECURITY_A,91.52
SECURITY_A,91.66
SECURITY_A,91.64
SECURITY_A,91.68
SECURITY_A,91.64
SECURITY_A,91.72
SECURITY_A,91.72
SECURITY_A,91.8
SECURITY_A,91.83
SECURITY_A,91.82
SECURITY_A,91.98
SECURITY_A,92.02
SECURITY_A,92.05
SECURITY_A,91.95
SECURITY_A,91.87
SECURITY_A,91.61
SECURITY_A,91.48
SECURITY_A,91.45
SECURITY_A,91.51
SECURITY_A,91.46
SECURITY_A,91.36
SECURITY_A,91.34
SECURITY_A,91.33
SECURITY_A,91.47
SECURITY_A,91.65
SECURITY_A,91.64
SECURITY_A,91.81
SECURITY_A,92
SECURITY_A,92.05
SECURITY_A,92.21
SECURITY_A,92.01
SECURITY_A,92.05
SECURITY_A,91.98
SECURITY_A,91.88
SECURITY_A,91.87
SECURITY_A,92.1
SECURITY_A,92.08
SECURITY_A,92.08
SECURITY_A,92.18
SECURITY_A,92.12
SECURITY_A,92.23
SECURITY_A,92.35
SECURITY_A,92.39
SECURITY_A,92.47
SECURITY_A,92.43
SECURITY_A,92.42
SECURITY_A,92.36
SECURITY_A,92.47
SECURITY_A,92.39
SECURITY_A,92.39
SECURITY_A,92.34
SECURITY_A,92.41
SECURITY_A,92.42
SECURITY_A,92.37
SECURITY_A,92.21
SECURITY_A,92.46
SECURITY_A,92.35
SECURITY_A,92.48
SECURITY_A,92.43
SECURITY_A,92.44
SECURITY_A,92.41
SECURITY_A,92.46
SECURITY_A,92.63
SECURITY_A,92.36
SECURITY_A,92.47
SECURITY_A,92.49
SECURITY_A,92.52
SECURITY_A,92.6
SECURITY_A,92.48
SECURITY_A,92.34
SECURITY_A,92.38
SECURITY_A,92.39
SECURITY_A,92.33
SECURITY_A,92.35
SECURITY_A,92.16
SECURITY_A,92.14
SECURITY_A,92.1
SECURITY_A,92.13
SECURITY_A,92.33
SECURITY_A,92.45
SECURITY_A,92.48
SECURITY_A,92.58
SECURITY_A,92.53
SECURITY_A,92.42
SECURITY_A,92.46
SECURITY_A,92.33
SECURITY_A,92.56
SECURITY_A,92.58
SECURITY_A,92.66
SECURITY_A,92.66
SECURITY_A,92.6
SECURITY_A,92.62
SECURITY_A,92.68
SECURITY_A,92.74
SECURITY_A,92.48
SECURITY_A,92.31
SECURITY_A,92.33
SECURITY_A,92.38
SECURITY_A,92.49
SECURITY_A,92.54
SECURITY_A,92.55
SECURITY_A,92.49
SECURITY_A,92.48
SECURITY_A,92.38
SECURITY_A,92.34
SECURITY_A,92.52
SECURITY_A,92.39
SECURITY_A,92.4
SECURITY_A,92.32
SECURITY_A,92.39
SECURITY_A,92.43
SECURITY_A,92.54
SECURITY_A,92.47
SECURITY_A,92.47
SECURITY_A,92.34
SECURITY_A,92.35
SECURITY_A,92.42
SECURITY_A,92.33
SECURITY_A,92.42
SECURITY_A,92.55
SECURITY_A,92.61
SECURITY_A,92.47
SECURITY_A,92.3
SECURITY_A,92.24
SECURITY_A,92.15
SECURITY_A,92.14
SECURITY_A,92.15
SECURITY_A,91.98
SECURITY_A,91.85
SECURITY_A,91.94
SECURITY_A,91.88
SECURITY_A,91.88
SECURITY_A,91.62
SECURITY_A,91.67
SECURITY_A,91.76
SECURITY_A,91.64
SECURITY_A,91.7
SECURITY_A,91.95
SECURITY_A,91.85
SECURITY_A,91.87
SECURITY_A,91.76
SECURITY_A,91.72
SECURITY_A,91.49
SECURITY_A,91.64
SECURITY_A,91.77
SECURITY_A,91.74
SECURITY_A,91.54
SECURITY_A,91.5
SECURITY_A,91.43
SECURITY_A,91.44
SECURITY_A,91.52
SECURITY_A,91.3
SECURITY_A,91.3
SECURITY_A,91.37
SECURITY_A,91.44
SECURITY_A,91.43
SECURITY_A,91.53
SECURITY_A,91.58
SECURITY_A,91.6
SECURITY_A,91.74
SECURITY_A,91.61
SECURITY_A,91.86
SECURITY_A,91.77
SECURITY_A,91.79
SECURITY_A,91.93
SECURITY_A,91.94
SECURITY_A,91.98
SECURITY_A,92.05
SECURITY_A,92.08
SECURITY_A,92.1
SECURITY_A,92.01
SECURITY_A,91.94
SECURITY_A,91.87
SECURITY_A,91.9
SECURITY_A,91.89
SECURITY_A,91.88
SECURITY_A,91.9
SECURITY_A,92.01
SECURITY_A,91.9
SECURITY_A,91.91
SECURITY_A,91.81
SECURITY_A,91.8
SECURITY_A,91.89
SECURITY_A,92.03
SECURITY_A,92.03
SECURITY_A,91.85
SECURITY_A,91.61
SECURITY_A,91.65
SECURITY_A,91.6
SECURITY_A,91.65
SECURITY_A,91.78
SECURITY_A,91.89
SECURITY_A,91.91
SECURITY_A,91.92
SECURITY_A,91.81
SECURITY_A,91.97
SECURITY_A,91.84
SECURITY_A,91.83
SECURITY_A,91.96
SECURITY_A,92.08
SECURITY_A,92.18
SECURITY_A,92.1
SECURITY_A,92.15
SECURITY_A,92.13
SECURITY_A,91.96
SECURITY_A,92.09
SECURITY_A,92.13
SECURITY_A,92.15
SECURITY_A,92.27
SECURITY_A,92.14
SECURITY_A,92.18
SECURITY_A,92.24
SECURITY_A,92.25
SECURITY_A,92.15
SECURITY_A,92.19
SECURITY_A,92.07
SECURITY_A,92.04
SECURITY_A,92.04
SECURITY_A,91.95
SECURITY_A,91.96
SECURITY_A,91.87
SECURITY_A,91.7
SECURITY_A,91.61
SECURITY_A,91.8
SECURITY_A,91.85
SECURITY_A,91.76
SECURITY_A,91.67
SECURITY_A,91.66
SECURITY_A,91.81
SECURITY_A,91.85
SECURITY_A,91.86
SECURITY_A,92
SECURITY_A,91.98
SECURITY_A,91.98
SECURITY_A,91.91
SECURITY_A,91.95
SECURITY_A,92.07
SECURITY_A,92.02
SECURITY_A,92.09
SECURITY_A,92.02
SECURITY_A,91.97
SECURITY_A,92.07
SECURITY_A,92.02
SECURITY_A,92.05
SECURITY_A,92.04
SECURITY_A,91.99
SECURITY_A,91.95
SECURITY_A,91.96
SECURITY_A,91.97
SECURITY_A,91.96
SECURITY_A,91.94
SECURITY_A,92.05
SECURITY_A,92.07
SECURITY_A,92.01
SECURITY_A,91.84
SECURITY_A,91.76
SECURITY_A,91.76
SECURITY_A,91.88
SECURITY_A,91.97
SECURITY_A,91.99
SECURITY_A,92.01
SECURITY_A,92.11
SECURITY_A,92.22
SECURITY_A,92.27
SECURITY_A,92.17
SECURITY_A,92.07
SECURITY_A,91.98
SECURITY_A,91.79
SECURITY_A,91.72
SECURITY_A,91.59
SECURITY_A,91.45
SECURITY_A,91.41
SECURITY_A,91.31
SECURITY_A,91.33
SECURITY_A,91.32
SECURITY_A,91.23
SECURITY_A,91.3
SECURITY_A,91.33
SECURITY_A,91.21
SECURITY_A,91.29
SECURITY_A,91.31
SECURITY_A,91.39
SECURITY_A,91.42
SECURITY_A,91.31
SECURITY_A,91.49
SECURITY_A,91.41
SECURITY_A,91.41
SECURITY_A,91.45
SECURITY_A,91.35
SECURITY_A,91.39
SECURITY_A,91.6
SECURITY_A,91.61
SECURITY_A,91.57
SECURITY_A,91.54
SECURITY_A,91.56
SECURITY_A,91.52
SECURITY_A,91.63
SECURITY_A,91.64
SECURITY_A,91.77
SECURITY_A,91.78
SECURITY_A,91.75
SECURITY_A,91.45
SECURITY_A,91.46
SECURITY_A,91.39
SECURITY_A,91.52
SECURITY_A,91.61
SECURITY_A,91.57
SECURITY_A,91.64
SECURITY_A,91.46
SECURITY_A,91.28
SECURITY_A,91.3
SECURITY_A,91.35
SECURITY_A,91.34
SECURITY_A,91.41
SECURITY_A,91.34
SECURITY_A,91.33
SECURITY_A,91.49
SECURITY_A,91.58
SECURITY_A,91.67
SECURITY_A,91.61
SECURITY_A,91.62
SECURITY_A,91.82
SECURITY_A,91.94
SECURITY_A,92.02
SECURITY_A,92.1
SECURITY_A,91.91
SECURITY_A,91.99
SECURITY_A,92.06
SECURITY_A,92.25
SECURITY_A,92.27
SECURITY_A,92.46
SECURITY_A,92.46
SECURITY_A,92.56
SECURITY_A,92.32
SECURITY_A,92.22
SECURITY_A,92.04
SECURITY_A,92.09
SECURITY_A,92.13
SECURITY_A,92.06
SECURITY_A,92.2
SECURITY_A,92.41
SECURITY_A,92.24
SECURITY_A,92.13
SECURITY_A,92.22
SECURITY_A,92.27
SECURITY_A,92.31
SECURITY_A,92.24
SECURITY_A,91.99
SECURITY_A,91.77
SECURITY_A,91.7
SECURITY_A,91.59
SECURITY_A,91.52
SECURITY_A,91.45
SECURITY_A,91.46
SECURITY_A,91.58
SECURITY_A,91.44
SECURITY_A,91.25
SECURITY_A,91.24
SECURITY_A,91.13
SECURITY_A,91.15
SECURITY_A,91.08
SECURITY_A,91.11
SECURITY_A,91.08
SECURITY_A,91.31
SECURITY_A,91.28
SECURITY_A,91.38
SECURITY_A,91.1
SECURITY_A,91.17
SECURITY_A,91.18
SECURITY_A,91.19
SECURITY_A,91.1
SECURITY_A,91.06
SECURITY_A,91.1
SECURITY_A,91.11
SECURITY_A,91.04
SECURITY_A,90.89
SECURITY_A,90.83
SECURITY_A,90.76
SECURITY_A,90.72
SECURITY_A,90.8
SECURITY_A,90.8
SECURITY_A,90.62
SECURITY_A,90.55
SECURITY_A,90.45
SECURITY_A,90.41
SECURITY_A,90.49
SECURITY_A,90.59
SECURITY_A,90.45
SECURITY_A,90.57
SECURITY_A,90.65
SECURITY_A,90.63
SECURITY_A,90.67
SECURITY_A,90.58
SECURITY_A,90.65
SECURITY_A,90.79
SECURITY_A,90.83
SECURITY_A,90.82
SECURITY_A,90.84
SECURITY_A,90.84
SECURITY_A,91.09
SECURITY_A,91.14
SECURITY_A,91.12
SECURITY_A,91.06
SECURITY_A,91.01
SECURITY_A,90.89
SECURITY_A,90.97
SECURITY_A,91.1
SECURITY_A,91.29
SECURITY_A,91.27
SECURITY_A,91.24
SECURITY_A,91.27
SECURITY_A,91.41
SECURITY_A,91.38
SECURITY_A,91.43
SECURITY_A,91.29
SECURITY_A,91.09
SECURITY_A,91.13
SECURITY_A,91.09
SECURITY_A,91.02
SECURITY_A,91
SECURITY_A,91.07
SECURITY_A,91.02
SECURITY_A,91.11
SECURITY_A,91.19
SECURITY_A,91.33
SECURITY_A,91.33
SECURITY_A,91.23
SECURITY_A,91.2
SECURITY_A,91.17
SECURITY_A,91.05
SECURITY_A,91.1
SECURITY_A,91.16
SECURITY_A,91.16
SECURITY_A,91.17
SECURITY_A,91.23
SECURITY_A,91.21
SECURITY_A,91.21
SECURITY_A,91.1
SECURITY_A,91.17
SECURITY_A,91.17
SECURITY_A,91.17
SECURITY_A,91.25
SECURITY_A,91.36
SECURITY_A,91.26
SECURITY_A,91.46
SECURITY_A,91.27
SECURITY_A,91.23
SECURITY_A,91.05
SECURITY_A,91.03
SECURITY_A,90.93
SECURITY_A,91.21
SECURITY_A,91.31
SECURITY_A,91.13
SECURITY_A,91.07
SECURITY_A,91.26
SECURITY_A,91.32
SECURITY_A,91.21
SECURITY_A,91.36
SECURITY_A,91.21
SECURITY_A,91.15
SECURITY_A,91.17
SECURITY_A,91.16
SECURITY_A,91.15
SECURITY_A,91.21
SECURITY_A,91.16
SECURITY_A,91.17
SECURITY_A,91.23
SECURITY_A,91.27
SECURITY_A,91.22
SECURITY_A,91.14
SECURITY_A,91.01
SECURITY_A,91.06
SECURITY_A,91.05
SECURITY_A,91.08
SECURITY_A,90.97
SECURITY_A,90.96
SECURITY_A,91.02
SECURITY_A,91.01
SECURITY_A,91.05
SECURITY_A,90.95
SECURITY_A,90.92
SECURITY_A,90.89
SECURITY_A,90.95
SECURITY_A,90.88
SECURITY_A,90.93
SECURITY_A,91.01
SECURITY_A,90.91
SECURITY_A,90.79
SECURITY_A,90.66
SECURITY_A,90.7
SECURITY_A,90.76
SECURITY_A,90.82
SECURITY_A,90.75
SECURITY_A,90.74
SECURITY_A,90.5
SECURITY_A,90.32
SECURITY_A,90.29
SECURITY_A,90.27
SECURITY_A,90.41
SECURITY_A,90.36
SECURITY_A,90.49
SECURITY_A,90.43
SECURITY_A,90.42
SECURITY_A,90.57
SECURITY_A,90.61
SECURITY_A,90.62
SECURITY_A,90.66
SECURITY_A,90.59
SECURITY_A,90.67
SECURITY_A,90.89
SECURITY_A,90.77
SECURITY_A,90.95
SECURITY_A,90.9
SECURITY_A,90.89
SECURITY_A,90.87
SECURITY_A,90.81
SECURITY_A,90.79
SECURITY_A,90.7
SECURITY_A,90.78
SECURITY_A,90.82
SECURITY_A,90.72
SECURITY_A,90.81
SECURITY_A,90.9
SECURITY_A,90.96
SECURITY_A,91.16
SECURITY_A,91.23
SECURITY_A,91.28
SECURITY_A,91.05
SECURITY_A,91.09
SECURITY_A,91.1
SECURITY_A,91.01
SECURITY_A,91.08
SECURITY_A,90.99
SECURITY_A,91.04
SECURITY_A,91.23
SECURITY_A,91.35
SECURITY_A,91.41
SECURITY_A,91.3
SECURITY_A,91.32
SECURITY_A,91.17
SECURITY_A,91.2
SECURITY_A,91.35
SECURITY_A,91.31
SECURITY_A,91.39
SECURITY_A,91.4
SECURITY_A,91.33
SECURITY_A,91.28
SECURITY_A,91.11
SECURITY_A,91.11
SECURITY_A,91.07
SECURITY_A,91.15
SECURITY_A,91.16
SECURITY_A,91.3
SECURITY_A,91.21
SECURITY_A,91.31
SECURITY_A,91.48
SECURITY_A,91.5
SECURITY_A,91.4
SECURITY_A,91.53
SECURITY_A,91.68
SECURITY_A,91.71
SECURITY_A,91.69
SECURITY_A,91.59
SECURITY_A,91.44
SECURITY_A,91.47
SECURITY_A,91.39
SECURITY_A,91.54
SECURITY_A,91.56
SECURITY_A,91.61
SECURITY_A,91.65
SECURITY_A,91.59
SECURITY_A,91.43
SECURITY_A,91.49
SECURITY_A,91.41
SECURITY_A,91.34
SECURITY_A,91.31
SECURITY_A,91.31
SECURITY_A,91.39
SECURITY_A,91.48
SECURITY_A,91.33
SECURITY_A,91.25
SECURITY_A,91.23
SECURITY_A,91.33
SECURITY_A,91.25
SECURITY_A,91.27
SECURITY_A,91.37
SECURITY_A,91.34
SECURITY_A,91.4
SECURITY_A,91.11
SECURITY_A,91.11
SECURITY_A,91.14
SECURITY_A,91.12
SECURITY_A,91
SECURITY_A,90.91
SECURITY_A,90.9
SECURITY_A,90.98
SECURITY_A,90.87
SECURITY_A,90.73
SECURITY_A,90.77
SECURITY_A,90.79
SECURITY_A,90.83
SECURITY_A,90.78
SECURITY_A,90.84
SECURITY_A,90.88
SECURITY_A,90.79
SECURITY_A,90.84
SECURITY_A,90.84
SECURITY_A,90.77
SECURITY_A,90.76
SECURITY_A,90.84
SECURITY_A,90.8
SECURITY_A,90.94
SECURITY_A,90.73
SECURITY_A,90.84
SECURITY_A,90.86
SECURITY_A,90.76
SECURITY_A,90.82
SECURITY_A,90.88
SECURITY_A,90.93
SECURITY_A,90.93
SECURITY_A,90.96
SECURITY_A,90.86
SECURITY_A,90.73
SECURITY_A,90.63
SECURITY_A,90.62
SECURITY_A,90.65
SECURITY_A,90.57
SECURITY_A,90.5
SECURITY_A,90.55
SECURITY_A,90.54
SECURITY_A,90.36
SECURITY_A,90.37
SECURITY_A,90.31
SECURITY_A,90.21
SECURITY_A,90.17
SECURITY_A,90.21
SECURITY_A,90.38
SECURITY_A,90.31
SECURITY_A,90.23
SECURITY_A,90.17
SECURITY_A,90.16
SECURITY_A,90.33
SECURITY_A,90.22
SECURITY_A,90.14
SECURITY_A,90.24
SECURITY_A,90.26
SECURITY_A,90.33
SECURITY_A,90.39
SECURITY_A,90.49
SECURITY_A,90.49
SECURITY_A,90.46
SECURITY_A,90.43
SECURITY_A,90.44
SECURITY_A,90.44
SECURITY_A,90.36
SECURITY_A,90.48
SECURITY_A,90.42
SECURITY_A,90.42
SECURITY_A,90.45
SECURITY_A,90.46
SECURITY_A,90.38
SECURITY_A,90.25
SECURITY_A,90.34
SECURITY_A,90.36
SECURITY_A,90.2
SECURITY_A,90.2
SECURITY_A,90.18
SECURITY_A,89.92
SECURITY_A,89.84
SECURITY_A,89.86
SECURITY_A,89.92
SECURITY_A,89.87
SECURITY_A,89.74
SECURITY_A,89.75
SECURITY_A,89.86
SECURITY_A,89.94
SECURITY_A,89.9
SECURITY_A,89.93
SECURITY_A,89.87
SECURITY_A,89.89
SECURITY_A,89.99
SECURITY_A,90.01
SECURITY_A,90.02
SECURITY_A,90.11
SECURITY_A,90.35
SECURITY_A,90.31
SECURITY_A,90.27
SECURITY_A,90.31
SECURITY_A,90.2
SECURITY_A,90.2
SECURITY_A,90.16
SECURITY_A,90.06
SECURITY_A,90.1
SECURITY_A,90.19
SECURITY_A,90.17
SECURITY_A,90.1
SECURITY_A,89.92
SECURITY_A,89.84
SECURITY_A,89.82
SECURITY_A,89.71
SECURITY_A,89.71
SECURITY_A,89.79
SECURITY_A,89.71
SECURITY_A,89.95
SECURITY_A,89.91
SECURITY_A,89.82
SECURITY_A,89.64
SECURITY_A,89.67
SECURITY_A,89.77
SECURITY_A,89.87
SECURITY_A,90.01
SECURITY_A,90.21
SECURITY_A,90.36
SECURITY_A,90.34
SECURITY_A,90.52
SECURITY_A,90.72
SECURITY_A,90.69
SECURITY_A,90.87
SECURITY_A,90.83
SECURITY_A,90.86
SECURITY_A,90.91
SECURITY_A,90.92
SECURITY_A,91.01
SECURITY_A,90.95
SECURITY_A,90.82
SECURITY_A,90.91
SECURITY_A,91
SECURITY_A,90.97
SECURITY_A,91.16
SECURITY_A,91.04
SECURITY_A,91.29
SECURITY_A,91.3
SECURITY_A,91.34
SECURITY_A,91.34
SECURITY_A,91.43
SECURITY_A,91.51
SECURITY_A,91.56
SECURITY_A,91.59
SECURITY_A,91.59
SECURITY_A,91.55
SECURITY_A,91.41
SECURITY_A,91.4
SECURITY_A,91.41
SECURITY_A,91.43
SECURITY_A,91.25
SECURITY_A,91.23
SECURITY_A,91.15
SECURITY_A,91.22
SECURITY_A,91.03
SECURITY_A,90.83
SECURITY_A,90.75
SECURITY_A,90.74
SECURITY_A,90.68
SECURITY_A,90.83
SECURITY_A,90.77
SECURITY_A,90.81
SECURITY_A,90.78
SECURITY_A,90.67
SECURITY_A,90.63
SECURITY_A,90.78
SECURITY_A,90.87
SECURITY_A,90.81
SECURITY_A,90.86
SECURITY_A,90.91
SECURITY_A,91.02
SECURITY_A,91.04
SECURITY_A,90.9
SECURITY_A,90.75
SECURITY_A,90.89
SECURITY_A,91
SECURITY_A,91.02
SECURITY_A,91.14
SECURITY_A,91.12
SECURITY_A,91.14
SECURITY_A,91.29
SECURITY_A,91.4
SECURITY_A,91.52
SECURITY_A,91.51
SECURITY_A,91.43
SECURITY_A,91.34
SECURITY_A,91.27
SECURITY_A,91.25
SECURITY_A,91.32
SECURITY_A,91.37
SECURITY_A,91.45
SECURITY_A,91.5
SECURITY_A,91.47
SECURITY_A,91.41
SECURITY_A,91.48
SECURITY_A,91.42
SECURITY_A,91.32
SECURITY_A,91.37
SECURITY_A,91.38
SECURITY_A,91.24
SECURITY_A,91.11
SECURITY_A,91.19
SECURITY_A,91.24
SECURITY_A,91.4
SECURITY_A,91.5
SECURITY_A,91.46
SECURITY_A,91.35
SECURITY_A,91.47
SECURITY_A,91.34
SECURITY_A,91.58
SECURITY_A,91.67
SECURITY_A,91.69
SECURITY_A,91.53
SECURITY_A,91.48
SECURITY_A,91.28
SECURITY_A,91.29
SECURITY_A,91.11
SECURITY_A,91.01
SECURITY_A,90.92
SECURITY_A,90.85
SECURITY_A,90.85
SECURITY_A,90.94
SECURITY_A,90.88
SECURITY_A,90.86
SECURITY_A,90.83
SECURITY_A,90.82
SECURITY_A,90.7
SECURITY_A,90.59
SECURITY_A,90.6
SECURITY_A,90.57
SECURITY_A,90.65
SECURITY_A,90.61
SECURITY_A,90.7
SECURITY_A,90.75
SECURITY_A,90.79
SECURITY_A,90.75
SECURITY_A,90.83
SECURITY_A,90.55
SECURITY_A,90.79
SECURITY_A,90.88
SECURITY_A,90.82
SECURITY_A,90.92
SECURITY_A,91.15
SECURITY_A,91.21
SECURITY_A,91.41
SECURITY_A,91.37
SECURITY_A,91.49
SECURITY_A,91.42
SECURITY_A,91.38
SECURITY_A,91.47
SECURITY_A,91.36
SECURITY_A,91.33
SECURITY_A,91.43
SECURITY_A,91.5
SECURITY_A,91.55
SECURITY_A,91.5
SECURITY_A,91.48
SECURITY_A,91.72
SECURITY_A,91.67
SECURITY_A,91.64
SECURITY_A,91.7
SECURITY_A,91.68
SECURITY_A,91.65
SECURITY_A,91.66
SECURITY_A,91.59
SECURITY_A,91.45
SECURITY_A,91.44
SECURITY_A,91.62
SECURITY_A,91.63
SECURITY_A,91.63
SECURITY_A,91.68
SECURITY_A,91.83
SECURITY_A,91.95
SECURITY_A,91.97
SECURITY_A,92.2
SECURITY_A,92.26
SECURITY_A,92.09
SECURITY_A,91.97
SECURITY_A,91.89
SECURITY_A,91.9
SECURITY_A,91.83
SECURITY_A,91.65
SECURITY_A,91.71
SECURITY_A,91.72
SECURITY_A,91.82
SECURITY_A,91.8
SECURITY_A,91.85
SECURITY_A,91.85
SECURITY_A,91.79
SECURITY_A,91.82
SECURITY_A,91.87
SECURITY_A,91.88
SECURITY_A,91.83
SECURITY_A,91.79
SECURITY_A,91.85
SECURITY_A,91.86
SECURITY_A,91.61
SECURITY_A,91.55
SECURITY_A,91.65
SECURITY_A,91.56
SECURITY_A,91.5
SECURITY_A,91.58
SECURITY_A,91.63
SECURITY_A,91.72
SECURITY_A,91.51
SECURITY_A,91.64
SECURITY_A,91.55
SECURITY_A,91.56
SECURITY_A,91.57
SECURITY_A,91.5
SECURITY_A,91.68
SECURITY_A,91.56
SECURITY_A,91.54
SECURITY_A,91.54
SECURITY_A,91.51
SECURITY_A,91.48
SECURITY_A,91.59
SECURITY_A,91.66
SECURITY_A,91.7
SECURITY_A,91.74
SECURITY_A,91.76
SECURITY_A,91.68
SECURITY_A,91.54
SECURITY_A,91.56
SECURITY_A,91.66
SECURITY_A,91.75
SECURITY_A,91.79
SECURITY_A,91.74
SECURITY_A,91.57
SECURITY_A,91.38
SECURITY_A,91.48
SECURITY_A,91.51
SECURITY_A,91.46
SECURITY_A,91.54
SECURITY_A,91.48
SECURITY_A,91.54
SECURITY_A,91.6
SECURITY_A,91.68
SECURITY_A,91.63
SECURITY_A,91.58
SECURITY_A,91.56
SECURITY_A,91.56
SECURITY_A,91.39
SECURITY_A,91.33
SECURITY_A,91.38
SECURITY_A,91.42
SECURITY_A,91.42
SECURITY_A,91.39
